Date,0
2022-03-07,2219114.120627105
2022-03-08,2199347.9572715666
2022-03-09,2176711.7770680604
2022-03-10,2196909.097900324
2022-03-11,2180051.1655080575
2022-03-14,2161342.5519763003
2022-03-15,2160327.1876914115
2022-03-16,2156488.998879574
2022-03-17,2189243.573493825
2022-03-18,2183995.945227777
2022-03-21,2219143.215902104
2022-03-22,2220248.4754489018
2022-03-23,2228063.068948918
2022-03-24,2242759.8752524
2022-03-25,2276220.749483841
2022-03-28,2265467.423588935
2022-03-29,2277225.6088271313
2022-03-30,2292807.6303741382
2022-03-31,2278294.317974782
2022-04-01,2289161.5995327057
2022-04-04,2283318.9926923034
2022-04-05,2265344.0977752665
2022-04-06,2278987.22791202
2022-04-07,2289641.091976604
2022-04-08,2308964.3979567145
2022-04-11,2272861.627688426
2022-04-12,2287106.023694764
2022-04-13,2304132.5649871305
2022-04-14,2306201.164063605
2022-04-18,2310630.5303126695
2022-04-19,2323341.2899451205
2022-04-20,2336833.0950774327
2022-04-21,2291285.4804238454
2022-04-22,2240994.942309355
2022-04-25,2211160.049817603
2022-04-26,2188664.641722989
2022-04-27,2198573.922163301
2022-04-28,2237233.1017538267
2022-04-29,2175992.179985313
2022-05-02,2181668.4096691483
2022-05-03,2209641.2766667884
2022-05-04,2278005.771311366
2022-05-05,2238978.647802479
2022-05-06,2262117.64734246
2022-05-09,2175861.8366648033
2022-05-10,2168890.7593807536
2022-05-11,2177242.5007215412
2022-05-12,2174338.242957305
2022-05-13,2216962.4263948407
2022-05-16,2237692.022180363
2022-05-17,2270960.814979342
2022-05-18,2216051.4159588018
2022-05-19,2205177.147130667
2022-05-20,2202451.757009512
2022-05-23,2242670.881157708
2022-05-24,2260042.0424334304
2022-05-25,2279472.086913303
2022-05-26,2305436.359507368
2022-05-27,2347275.099886802
2022-05-31,2316848.9021756025
2022-06-01,2320458.292619657
2022-06-02,2344567.3125320724
2022-06-03,2343562.046836736
2022-06-06,2353547.568638275
2022-06-07,2387351.3101552585
2022-06-08,2356983.5823700926
2022-06-09,2302162.334321172
2022-06-10,2259780.683208349
2022-06-13,2156411.327239671
2022-06-14,2134118.2229003785
2022-06-15,2122839.6881045303
2022-06-16,2043774.5836844177
2022-06-17,1999004.1012458464
2022-06-21,2056282.8196784183
2022-06-22,2027253.190620826
2022-06-23,2008867.978316935
2022-06-24,2055918.2748109074
2022-06-27,2075935.5604181064
2022-06-28,2084644.601600743
2022-06-29,2055995.8547093337
2022-06-30,2039688.3504443571
2022-07-01,2074171.1367107008
2022-07-05,2019162.0234016404
2022-07-06,2019195.361756803
2022-07-07,2045641.7227452062
2022-07-08,2045154.5949558022
2022-07-11,2041196.2311298861
2022-07-12,2015977.6020898214
2022-07-13,2005593.527874602
2022-07-14,1991019.4547551882
2022-07-15,2019102.1618768708
2022-07-18,2010933.985996953
2022-07-19,2047271.0831004344
2022-07-20,2038068.6399408176
2022-07-21,2038695.6455393673
2022-07-22,2039618.9997047593
2022-07-25,2076638.8024943594
2022-07-26,2078040.1352575861
2022-07-27,2098595.2552912515
2022-07-28,2132080.785508582
2022-07-29,2166659.409790162
2022-08-01,2147175.3167661964
2022-08-02,2141487.533267588
2022-08-03,2131977.390758805
2022-08-04,2103655.526781669
2022-08-05,2114742.8400682607
2022-08-08,2121114.9717899193
2022-08-09,2139278.9068059977
2022-08-10,2155323.483408239
2022-08-11,2175289.9495495716
2022-08-12,2201885.873954801
2022-08-15,2197378.0580002572
2022-08-16,2195783.824033103
2022-08-17,2196397.3100224086
2022-08-18,2215569.5516395806
2022-08-19,2217009.349094523
2022-08-22,2195858.782749679
2022-08-23,2207649.6687876834
2022-08-24,2219923.554195459
2022-08-25,2238338.309392866
2022-08-26,2197366.227091627
2022-08-29,2205522.6299792076
2022-08-30,2164974.1816714876
2022-08-31,2146190.8298991984
2022-09-01,2161500.715459093
2022-09-02,2137385.4153285804
2022-09-06,2136333.88623142
2022-09-07,2182862.0120754945
2022-09-08,2182586.049305223
2022-09-09,2202097.8704228387
2022-09-12,2216385.859564258
2022-09-13,2144222.788978135
2022-09-14,2148357.472997055
2022-09-15,2117060.5628551748
2022-09-16,2101386.731314154
2022-09-19,2124933.0541633083
2022-09-20,2101945.9222162105
2022-09-21,2080396.7176962416
2022-09-22,2066502.111926503
2022-09-23,2033900.5529369442
2022-09-26,2010924.8889704489
2022-09-27,1985806.8701936535
2022-09-28,2015449.0092058964
2022-09-29,1965782.987714242
2022-09-30,1929224.9607136198
2022-10-03,1983567.3202863229
2022-10-04,2059673.2531569283
2022-10-05,2064505.9201243075
2022-10-06,2062211.2801447066
2022-10-07,2016936.9637323164
2022-10-10,1995923.5348366403
2022-10-11,1976744.9626675097
2022-10-12,1982242.551053068
2022-10-13,2043702.870184124
2022-10-14,1981397.3205822015
2022-10-17,2033042.5767905926
2022-10-18,2059174.3313718927
2022-10-19,2060474.760843606
2022-10-20,2036811.4440115984
2022-10-21,2096391.2211406147
2022-10-24,2111917.2067898344
2022-10-25,2138684.2472598604
2022-10-26,2144375.695944567
2022-10-27,2150035.8371403636
2022-10-28,2171008.343348511
2022-10-31,2166554.7130050757
2022-11-01,2175883.5876660766
2022-11-02,2136909.482535551
2022-11-03,2139882.5236554244
2022-11-04,2165969.9748677104
2022-11-07,2193335.525748056
2022-11-08,2201961.964226233
2022-11-09,2145825.869203143
2022-11-10,2216030.419166158
2022-11-11,2234474.553398929
2022-11-14,2224316.113653152
2022-11-15,2232852.4373491392
2022-11-16,2213757.3303557364
2022-11-17,2211050.382612004
2022-11-18,2220242.145453165
2022-11-21,2212858.965596932
2022-11-22,2249847.1284043626
2022-11-23,2247842.966801469
2022-11-25,2252029.76982929
2022-11-28,2212912.173794918
2022-11-29,2226579.2496152734
2022-11-30,2259169.535491475
2022-12-01,2259079.818404734
2022-12-02,2260840.7171484777
2022-12-05,2218659.0539132776
2022-12-06,2184808.0924460134
2022-12-07,2188138.5430350928
2022-12-08,2195798.027322614
2022-12-09,2162623.0494256485
2022-12-12,2201592.455077645
2022-12-13,2220547.7530156313
2022-12-14,2215784.2680955073
2022-12-15,2179915.527399156
2022-12-16,2157317.6431907
2022-12-19,2150760.5295077655
2022-12-20,2162306.2300791554
2022-12-21,2199052.392080298
2022-12-22,2171816.2242203862
2022-12-23,2199616.3880507173
2022-12-27,2207798.9400282465
2022-12-28,2176931.980785933
2022-12-29,2201373.4967119666
2022-12-30,2200477.0298757805
2023-01-03,2174195.5796272866
2023-01-04,2182442.151565133
2023-01-05,2180432.914689204
2023-01-06,2220829.365035558
2023-01-09,2202521.3186637047
2023-01-10,2217921.75286747
2023-01-11,2231469.8298011795
2023-01-12,2247659.442640636
2023-01-13,2251201.0759099536
2023-01-17,2242924.258193019
2023-01-18,2204645.9053596244
2023-01-19,2200436.7231070134
2023-01-20,2221629.0184038877
2023-01-23,2233234.375239148
2023-01-24,2230337.6911463756
2023-01-25,2226509.8159789233
2023-01-26,2255408.7275800095
2023-01-27,2238249.7881302787
2023-01-30,2207115.748597476
2023-01-31,2231209.607108417
2023-02-01,2244906.6271516136
2023-02-02,2293725.9259185297
2023-02-03,2263174.3825048343
2023-02-06,2245573.761220823
2023-02-07,2278169.4802860403
2023-02-08,2243711.813374703
2023-02-09,2208204.7107623024
2023-02-10,2206304.586560744
2023-02-13,2229061.9832958863
2023-02-14,2227014.5543677257
2023-02-15,2237846.56710589
2023-02-16,2210488.6277041454
2023-02-17,2202980.135930367
2023-02-21,2159556.455035248
2023-02-22,2165612.8379360465
2023-02-23,2163700.934025015
2023-02-24,2159118.0467991508
2023-02-27,2163607.8077923562
2023-02-28,2168072.580305523
2023-03-01,2174159.8125853245
2023-03-02,2187467.2696660585
2023-03-03,2217286.629494051
2023-03-06,2204579.1676621805
2023-03-07,2161680.900161558
2023-03-08,2164236.816519038
2023-03-09,2105730.3178494335
2023-03-10,2064945.8227359662
2023-03-13,2026835.68737198
2023-03-14,2056287.658231923
2023-03-15,1998924.819738452
2023-03-16,2027881.2160455133
2023-03-17,1984569.4979434693
2023-03-20,2014302.5794465772
2023-03-21,2047235.9314835477
2023-03-22,2006239.0128479023
2023-03-23,1999017.1552184997
2023-03-24,2006771.3609846903
2023-03-27,2026608.0889876848
2023-03-28,2033079.7755156404
2023-03-29,2062284.9109210905
2023-03-30,2066932.5443014489
2023-03-31,2090687.1438355302
2023-04-03,2086080.430743377
2023-04-04,2083276.116359575
2023-04-05,2058873.30280625
2023-04-06,2071512.7635317838
2023-04-10,2072668.1840753844
2023-04-11,2065505.1235487082
2023-04-12,2043753.6499231106
2023-04-13,2085674.3427739595
2023-04-14,2082479.6301385877
2023-04-17,2085931.0187721532
2023-04-18,2085660.763649893
2023-04-19,2077785.4020847615
2023-04-20,2055423.688519776
2023-04-21,2062439.7909557808
2023-04-24,2058607.3554547243
2023-04-25,2019645.8039550341
2023-04-26,2019083.1815843233
2023-04-27,2090203.559260882
2023-04-28,2105546.61602807
2023-05-01,2098918.022743671
2023-05-02,2080131.273510053
2023-05-03,2066086.5000844009
2023-05-04,2046426.0070991921
2023-05-05,2085864.380332635
2023-05-08,2094891.2567246384
2023-05-09,2084958.4518991294
2023-05-10,2103139.6967756236
2023-05-11,2110261.6716034785
2023-05-12,2103975.8581326515
2023-05-15,2113973.4862625874
2023-05-16,2111035.4908199
2023-05-17,2143638.2519018995
2023-05-18,2182215.6394337704
2023-05-19,2171912.146221515
2023-05-22,2177648.1041073925
2023-05-23,2151278.8531515347
2023-05-24,2140104.682087907
2023-05-25,2164267.899150762
2023-05-26,2216395.0384305133
2023-05-30,2226487.98147484
2023-05-31,2211888.327860946
2023-06-01,2228725.313205785
2023-06-02,2244151.7367218654
2023-06-05,2239000.3394698575
2023-06-06,2238119.674570323
2023-06-07,2216182.587502067
2023-06-08,2233022.114320586
2023-06-09,2235732.9316544533
2023-06-12,2260577.3846902917
2023-06-13,2270719.813800392
2023-06-14,2284464.8121313863
2023-06-15,2313984.8270402225
2023-06-16,2302176.7566423
2023-06-20,2287414.507090088
2023-06-21,2271242.074715036
2023-06-22,2287771.2347325664
2023-06-23,2272802.6155249896
2023-06-26,2260824.8515705443
2023-06-27,2290636.1707295175
2023-06-28,2289364.8152647167
2023-06-29,2285855.958687014
2023-06-30,2310761.242397412
2023-07-03,2321024.670311926
2023-07-05,2322491.9207981643
2023-07-06,2301835.8465764164
2023-07-07,2296738.6881147735
2023-07-10,2299100.5454066745
2023-07-11,2320505.6961980266
2023-07-12,2345601.3135190983
2023-07-13,2374599.095107069
2023-07-14,2368000.3534216033
2023-07-17,2378474.76264891
2023-07-18,2396160.5139121977
2023-07-19,2399227.2377286167
2023-07-20,2340147.6801095246
2023-07-21,2332157.1855499945
2023-07-24,2340040.5504713557
2023-07-25,2349651.926104578
2023-07-26,2351179.4540848937
2023-07-27,2347340.8377770013
2023-07-28,2386680.1874614493
2023-07-31,2392795.0041711195
2023-08-01,2384049.3508124826
2023-08-02,2335216.332837217
2023-08-03,2331927.25248916
2023-08-04,2330929.81885405
2023-08-07,2353124.3845326914
2023-08-08,2338659.0749023804
2023-08-09,2310963.765310504
2023-08-10,2315550.6842715973
2023-08-11,2303567.2661771225
2023-08-14,2323763.639992904
2023-08-15,2298704.430834339
2023-08-16,2272763.157621136
2023-08-17,2244032.4593746024
2023-08-18,2239012.989622979
2023-08-21,2267236.6542946734
2023-08-22,2267484.958693776
2023-08-23,2299404.154354902
2023-08-24,2252007.782105906
2023-08-25,2268843.3650491256
2023-08-28,2287314.9242879427
2023-08-29,2338583.0826999866
2023-08-30,2347942.2679538983
2023-08-31,2350299.45963342
2023-09-01,2379250.4525293414
2023-09-05,2355440.5720579
2023-09-06,2350690.574166325
2023-09-07,2343811.2807135694
2023-09-08,2348216.9132412444
2023-09-11,2341499.0799941975
2023-09-12,2355273.8401496513
2023-09-13,2339545.543847993
2023-09-14,2367359.612474272
2023-09-15,2342605.0216182373
2023-09-18,2346842.813329163
2023-09-19,2335574.7189009218
2023-09-20,2317082.035982866
2023-09-21,2278311.036905279
2023-09-22,2276212.126639985
2023-09-25,2295530.9255600153
2023-09-26,2268419.384004943
2023-09-27,2292790.044483716
2023-09-28,2305104.8605624423
2023-09-29,2284272.1140459846
2023-10-02,2251592.445322288
2023-10-03,2243817.309631715
2023-10-04,2231536.531459448
2023-10-05,2213515.471259713
2023-10-06,2234995.748964
2023-10-09,2272484.4597155605
2023-10-10,2286064.317715119
2023-10-11,2282693.229407234
2023-10-12,2265308.9065771312
2023-10-13,2272430.3375946567
2023-10-16,2292958.3215966253
2023-10-17,2310809.5665180953
2023-10-18,2279286.0022397498
2023-10-19,2262078.133144569
2023-10-20,2232539.9704995793
2023-10-23,2208732.6347344313
2023-10-24,2212615.719592809
2023-10-25,2193190.0188129367
2023-10-26,2189539.1506054685
2023-10-27,2165288.735327368
2023-10-30,2184072.8643068434
2023-10-31,2192198.669682952
2023-11-01,2205951.359604497
2023-11-02,2255311.784780408
2023-11-03,2269201.666069408
2023-11-06,2256395.4213944026
2023-11-07,2242622.407262347
2023-11-08,2230613.4895843132
2023-11-09,2225055.010094752
2023-11-10,2253416.1918597533
2023-11-13,2256066.4896082203
2023-11-14,2289212.6352909375
2023-11-15,2295711.0837140433
2023-11-16,2287274.9769073706
2023-11-17,2307099.106329479
2023-11-20,2319934.544627376
2023-11-21,2315142.8810471552
2023-11-22,2324191.5446156794
2023-11-24,2327202.306086095
2023-11-27,2317020.9874766893
2023-11-28,2318846.2496041353
2023-11-29,2312998.962840082
2023-11-30,2320778.7885678415
2023-12-01,2329904.0316293295
2023-12-04,2311810.8240832556
2023-12-05,2309032.501715588
2023-12-06,2296657.0990436124
2023-12-07,2325633.785484968
2023-12-08,2339996.720663655
2023-12-11,2345581.2355767894
2023-12-12,2359606.2113153017
2023-12-13,2386603.460857967
2023-12-14,2396039.4188512624
2023-12-15,2393363.179878397
2023-12-18,2408252.680601644
2023-12-19,2425505.64675516
2023-12-20,2392621.1761162835
2023-12-21,2417234.7333003674
2023-12-22,2420126.364932037
2023-12-26,2429838.2186393472
2023-12-27,2432499.7673877864
2023-12-28,2438063.0275707203
2023-12-29,2428102.202445092
2024-01-02,2405786.374670101
2024-01-03,2387822.0792991547
2024-01-04,2382522.4540315825
2024-01-05,2389008.2721252106
2024-01-08,2426433.4285719357
2024-01-09,2420951.269153264
2024-01-10,2436622.8131327447
2024-01-11,2435102.411422641
2024-01-12,2440198.8242149954
2024-01-16,2431976.735311564
2024-01-17,2421490.2830220102
2024-01-18,2449011.691803572
2024-01-19,2492006.20126589
2024-01-22,2501265.2355958954
2024-01-23,2514165.531736354
2024-01-24,2528431.6073726467
2024-01-25,2549852.178741439
2024-01-26,2545899.8590619047
2024-01-29,2562978.466680851
2024-01-30,2560951.531665121
2024-01-31,2508102.214730684
2024-02-01,2534925.5216088016
2024-02-02,2526489.530696763
2024-02-05,2507423.014658729
2024-02-06,2530931.5520933666
2024-02-07,2539074.687083631
2024-02-08,2539029.0375234764
2024-02-09,2542981.2977080615
2024-02-12,2545355.446699903
2024-02-13,2510506.507814914
2024-02-14,2531329.8147285366
2024-02-15,2572228.4804345234
2024-02-16,2563135.8557931264
2024-02-20,2556552.6637035003
2024-02-21,2567250.9590713824
2024-02-22,2589460.880261737
2024-02-23,2598987.9560981314
2024-02-26,2580390.7701069554
2024-02-27,2581319.410290192
2024-02-28,2591253.752339958
2024-02-29,2588960.077009368
2024-03-01,2600656.945488837
2024-03-04,2604643.8313276605
2024-03-05,2591263.6655635657
2024-03-06,2606148.2976364605
2024-03-07,2615911.99202037
2024-03-08,2613891.463855051
2024-03-11,2610428.7996453075
2024-03-12,2621969.069513456
2024-03-13,2627357.760267824
2024-03-14,2613510.3665927243
2024-03-15,2609337.5310575785
2024-03-18,2615766.6984039107
2024-03-19,2633324.905014834
2024-03-20,2652378.4436382535
2024-03-21,2669507.370697934
2024-03-22,2655046.219470798
2024-03-25,2644685.2424967727
2024-03-26,2647704.4067487195
2024-03-27,2684065.526155282
2024-03-28,2689241.0326331737
2024-04-01,2669797.3877195455
2024-04-02,2647141.174953749
2024-04-03,2650277.89279955
2024-04-04,2619779.5765306824
2024-04-05,2647980.8439920982
2024-04-08,2647422.485944293
2024-04-09,2643462.2686272613
2024-04-10,2612435.523824265
2024-04-11,2603674.822446417
2024-04-12,2569914.898940417
2024-04-15,2557777.5949692857
2024-04-16,2550353.360125864
2024-04-17,2546630.1249277387
2024-04-18,2546619.347412057
2024-04-19,2559982.4032650893
2024-04-22,2580037.8785830215
2024-04-23,2608705.0160395093
2024-04-24,2598861.547414159
2024-04-25,2590649.7661503055
2024-04-26,2591039.677306429
2024-04-29,2598444.142497517
2024-04-30,2570382.0671789744
2024-05-01,2571063.553240237
2024-05-02,2576144.0791754066
2024-05-03,2591789.2389532775
2024-05-06,2608232.705598403
2024-05-07,2627584.6057907697
2024-05-08,2631709.3964764415
2024-05-09,2666611.4240096174
2024-05-10,2661906.2969776113
2024-05-13,2658962.4913254622
2024-05-14,2663331.2100869226
2024-05-15,2680160.131129815
2024-05-16,2668200.2693976634
2024-05-17,2688971.973352105
2024-05-20,2682897.7105391053
2024-05-21,2686586.0717378114
2024-05-22,2650112.6541077173
2024-05-23,2619257.861242383
2024-05-24,2636873.892721521
2024-05-28,2641688.798486698
2024-05-29,2602220.509934144
2024-05-30,2623452.8272468066
2024-05-31,2671143.502404596
2024-06-03,2632417.509966281
2024-06-04,2613900.127291122
2024-06-05,2614835.472757021
2024-06-06,2611328.1165832174
2024-06-07,2589648.2200746182
2024-06-10,2606413.548005348
2024-06-11,2599124.7277637776
2024-06-12,2585820.0158917075
2024-06-13,2579608.3456004867
2024-06-14,2563178.6230688156
2024-06-17,2562341.7556532067
2024-06-18,2565339.335340649
2024-06-20,2589337.8172803284
2024-06-21,2579392.3323971927
2024-06-24,2617917.5982258455
2024-06-25,2600587.586748756
2024-06-26,2587834.107686479
2024-06-27,2588904.40613494
2024-06-28,2582294.8531658975
2024-07-01,2563573.6313867895
2024-07-02,2568909.945186368
2024-07-03,2584219.8290922926
2024-07-05,2573646.593775235
2024-07-08,2571823.55149959
2024-07-09,2558007.5628705323
2024-07-10,2583257.607769349
2024-07-11,2619743.2457995815
2024-07-12,2636764.6562805995
2024-07-15,2626495.333669046
2024-07-16,2654173.9334200877
2024-07-17,2661670.7635289137
2024-07-18,2653737.596246052
2024-07-19,2637205.57004012
2024-07-22,2642008.2304356443
2024-07-23,2626027.786142212
2024-07-24,2624777.6836619414
2024-07-25,2635063.6397910374
2024-07-26,2660803.1276122187
2024-07-29,2658744.539381076
2024-07-30,2674194.190138955
2024-07-31,2695196.7019616426
2024-08-01,2728989.54876856
2024-08-02,2716330.6517951065
2024-08-05,2640282.587269793
2024-08-06,2677569.3718135324
2024-08-07,2671431.2831095844
2024-08-08,2697695.5382711426
2024-08-09,2712962.372005495
2024-08-12,2702890.546387191
2024-08-13,2726143.009991526
2024-08-14,2723592.9770739214
2024-08-15,2729078.638771147
2024-08-16,2735445.169935671
2024-08-19,2757251.8692761883
2024-08-20,2755530.143570139
2024-08-21,2768990.1268733307
2024-08-22,2766603.4532585987
2024-08-23,2793424.612487713
2024-08-26,2800958.6471270984
2024-08-27,2793819.1788699175
2024-08-28,2784431.20571662
2024-08-29,2783918.3113741805
2024-08-30,2806145.410454459
2024-09-03,2789805.050741161
2024-09-04,2795422.439896179
2024-09-05,2793292.6236041775
2024-09-06,2764944.559215393
2024-09-09,2789238.658431795
2024-09-10,2809808.4978526267
2024-09-11,2814122.15169343
2024-09-12,2835408.5462173037
2024-09-13,2864564.7070339816
2024-09-16,2885029.71451617
2024-09-17,2876668.339681889
2024-09-18,2865858.428547102
2024-09-19,2870877.9674071777
2024-09-20,2894434.7301179087
2024-09-23,2916848.3191192453
2024-09-24,2914546.223672859
2024-09-25,2912499.3224138026
2024-09-26,2901733.0086514666
2024-09-27,2918479.1034913016
2024-09-30,2933449.9932627236
2024-10-01,2932109.2184695513
2024-10-02,2920796.4147146796
2024-10-03,2901241.3025960475
2024-10-04,2896511.685732138
2024-10-07,2857608.0216403115
2024-10-08,2865677.589024374
2024-10-09,2863720.2786527444
2024-10-10,2848671.8409022307
2024-10-11,2871993.507901714
2024-10-14,2894556.050151194
2024-10-15,2917140.148272567
2024-10-16,2945395.628676769
2024-10-17,2925903.849213596
2024-10-18,2940473.892816771
2024-10-21,2908267.8325958545
2024-10-22,2911840.577844904
2024-10-23,2928763.887421148
2024-10-24,2923353.769145454
2024-10-25,2893117.946604958
2024-10-28,2905524.6285697995
2024-10-29,2866538.3664514343
2024-10-30,2866193.004381208
2024-10-31,2851731.2454443397
2024-11-01,2859999.841573841
2024-11-04,2848375.7464368353
2024-11-05,2883601.959876853
2024-11-06,3003326.903871904
2024-11-07,2994264.3080041986
2024-11-08,3009139.6922734315
2024-11-11,3036810.388647091
2024-11-12,3029676.5854857787
2024-11-13,3032835.4767673174
2024-11-14,3011995.7994886315
2024-11-15,2991202.196903473
2024-11-18,3002689.579380882
2024-11-19,3001783.985659123
2024-11-20,3006258.6921583926
2024-11-21,3028977.274494618
2024-11-22,3052129.1371089336
2024-11-25,3070345.4965723474
2024-11-26,3077345.5799093395
2024-11-27,3076931.8763413946
2024-11-29,3089889.2242091135
2024-12-02,3080553.796632345
2024-12-03,3074691.4658156093
2024-12-04,3077662.488548219
2024-12-05,3065928.9005548167
2024-12-06,3072516.750380828
2024-12-09,3027789.0964459
2024-12-10,3040960.1646480947
2024-12-11,3057235.470351304
2024-12-12,3048092.2898479216
2024-12-13,3032484.3678011517
2024-12-16,3035436.1908637662
2024-12-17,3011417.2489399947
2024-12-18,2924362.498032372
2024-12-19,2923896.6006157845
2024-12-20,2955096.295043839
2024-12-23,2962623.3305861237
2024-12-24,2991312.75491884
2024-12-26,2993191.239412182
2024-12-27,2969580.8001678456
2024-12-30,2939697.3109613084
2024-12-31,2934335.4176579546
