Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-02-12,81.50001525878906,78.132080078125,80.24256896972656,38.38143539428711,114.69966125488281,204.15768432617188,70.75457000732422,36.424007415771484,58.27235794067383,140.7270050048828,177.4013671875
2024-02-13,80.35240173339844,77.0302505493164,79.43281555175781,37.86329650878906,113.52445983886719,200.693359375,69.99542999267578,35.758121490478516,57.30704116821289,139.41929626464844,173.86814880371094
2024-02-14,80.86784362792969,78.25997924804688,79.35659790039062,38.225013732910156,115.42436981201172,202.79176330566406,69.86089324951172,35.995933532714844,57.622440338134766,140.62940979003906,175.70384216308594
2024-02-15,82.39476013183594,78.8994369506836,81.5667724609375,38.88002395629883,116.28617858886719,202.36614990234375,70.31253814697266,36.86159133911133,58.58774948120117,141.6541290283203,177.73692321777344
2024-02-16,82.83240509033203,77.6697006225586,81.5191421508789,38.74315643310547,115.59085845947266,200.50534057617188,70.41825866699219,36.481082916259766,58.520851135253906,142.11280822753906,176.680908203125
2024-02-20,82.6573486328125,77.55166625976562,80.77607727050781,38.6356201171875,115.22850036621094,198.46629333496094,71.15818786621094,36.424007415771484,58.48261260986328,141.63461303710938,175.0130157470703
2024-02-21,83.11445617675781,77.46310424804688,82.2907943725586,38.752933502197266,115.68878936767578,197.21914672851562,71.4176254272461,36.69036102294922,59.256778717041016,141.94691467285156,176.30587768554688
2024-02-22,83.95084381103516,78.62396240234375,82.4336929321289,39.202640533447266,117.11861419677734,203.67269897460938,71.6386489868164,36.785491943359375,58.79801940917969,143.61573791503906,179.73052978515625
2024-02-23,84.44685363769531,78.4272232055664,81.89067077636719,39.39815902709961,117.735595703125,203.19757080078125,71.85967254638672,36.83305358886719,59.218544006347656,144.29885864257812,178.9212646484375
2024-02-26,83.94111633300781,77.2860336303711,82.17647552490234,39.202640533447266,117.55931091308594,203.3955535888672,71.5713882446289,36.414493560791016,58.05253219604492,143.55718994140625,179.47393798828125
2024-02-27,84.25233459472656,77.91564178466797,81.82398986816406,39.31017303466797,117.735595703125,203.57369995117188,71.58099365234375,36.44303894042969,59.151649475097656,143.20582580566406,180.0660858154297
