Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2017-07-13,45.94001096089681,,45.72543106079102,20.8594565709432,59.32548942565918,51.30697937011719,44.884878412882486,24.51660435994466,40.980113474528,68.68663914998372,83.08865661621094
2017-07-14,45.990479151407875,,45.72543665568034,20.901495297749836,59.37802391052246,51.31977818806966,44.832615025838216,24.529476483662922,40.9319819132487,68.78906453450521,83.04435195922852
2017-07-17,46.04039789835612,,45.7412712097168,20.943810145060223,59.42159830729167,51.317003122965495,44.77742830912272,24.53706143697103,40.888511403401694,68.86852162679037,82.99669443766275
2017-07-18,46.0885934193929,,45.747039286295575,20.983840878804525,59.467461522420244,51.3206734975179,44.72063992818197,24.545647811889648,40.85326932271322,68.9561154683431,82.96931228637695
2017-07-19,46.15096537272135,,45.75715217590332,21.02700729370117,59.5286449432373,51.336595153808595,44.6729674021403,24.564131355285646,40.82678375244141,69.06816787719727,82.97968521118165
2017-07-20,46.19974085489909,,45.7842404683431,21.064758427937825,59.580820083618164,51.35069910685221,44.62609761555989,24.57603168487549,40.80550117492676,69.18957188924153,82.9793093363444
2017-07-21,46.24428596496582,,45.800507354736325,21.094816144307455,59.622866821289065,51.358686447143555,44.59312604268392,24.593246587117513,40.80556157430013,69.31473871866862,82.99886932373047
2017-07-24,46.26794726053874,,45.77761510213216,21.11519743601481,59.65304768880208,51.41433258056641,44.55718167622884,24.60616544087728,40.79398880004883,69.42393646240234,83.02115936279297
2017-07-25,46.314256286621095,,45.76300837198893,21.143021011352538,59.67339553833008,51.476684188842775,44.531725565592446,24.61378205617269,40.777230707804364,69.51913248697916,83.06466623942057
2017-07-26,46.331743748982746,,45.73839505513509,21.162277857462566,59.68826700846354,51.533565266927084,44.503597513834634,24.626252937316895,40.77005513509115,69.60181477864583,83.08977228800455
2017-07-27,46.35992546081543,,45.75792172749837,21.17639045715332,59.69384180704753,51.59194666544597,44.480385080973306,24.63543529510498,40.75880788167318,69.6577252705892,83.13701680501302
2017-07-28,46.39598007202149,,45.78722089131673,21.193352508544923,59.692216618855795,51.65612309773763,44.44800059000651,24.640068689982098,40.737552388509116,69.72761611938476,83.17438456217448
2017-07-31,46.41355349222819,,45.79472770690918,21.216235733032228,59.68147735595703,51.714688237508135,44.43105506896973,24.643887519836426,40.71456642150879,69.7917360941569,83.2115976969401
2017-08-01,46.42007280985514,,45.81185239156087,21.237116559346518,59.65274403889974,51.75700200398763,44.405233510335286,24.65076109568278,40.70397745768229,69.82700271606446,83.23251139322916
2017-08-02,46.43651237487793,,45.84281692504883,21.26514809926351,59.65419502258301,51.818019994099934,44.3842534383138,24.65508925120036,40.698553975423174,69.84944483439128,83.28079732259114
2017-08-03,46.45748799641927,,45.876596196492514,21.296325874328613,59.678866449991865,51.865546798706056,44.366232299804686,24.659162839253742,40.70836842854818,69.84653065999349,83.31708908081055
2017-08-04,46.48413162231445,,45.9162400563558,21.336656951904295,59.71137313842773,51.91644630432129,44.35412839253743,24.665273030598957,40.718440755208334,69.81417897542318,83.3601468404134
2017-08-07,46.50567398071289,,45.934068298339845,21.378418095906575,59.73662414550781,51.96734568277995,44.35251452128092,24.667309761047363,40.737552897135416,69.79028040568033,83.41304677327474
2017-08-08,46.51049296061198,,45.95166142781576,21.414458656311034,59.75520006815592,52.024990463256835,44.33933474222819,24.661708958943684,40.75304934183757,69.75792872111002,83.4576426188151
2017-08-09,46.52608299255371,,45.97300834655762,21.447066752115884,59.78915901184082,52.109924697875975,44.34148661295573,24.66043612162272,40.77680956522624,69.74947560628256,83.5077735900879
2017-08-10,46.510209782918295,,45.96995887756348,21.45593395233154,59.78016204833985,52.13874702453613,44.3320728302002,24.650761795043945,40.818132400512695,69.6999277750651,83.48839747111002
2017-08-11,46.50907592773437,,45.95377311706543,21.457078234354654,59.78915926615397,52.21018981933594,44.33960444132487,24.64414227803548,40.86203829447428,69.67806879679362,83.5099260965983
2017-08-14,46.513894144694014,,45.926327514648435,21.468519910176596,59.802510325113936,52.311068598429365,44.351707967122394,24.651525497436523,40.91601638793945,69.67486343383788,83.53668365478515
2017-08-15,46.50567398071289,,45.863929494222006,21.47023607889811,59.79931818644206,52.42635879516602,44.37268753051758,24.649743525187173,40.983941014607744,69.66757736206054,83.54068171183268
2017-08-16,46.51757888793945,,45.818655522664386,21.4693780263265,59.79583460489909,52.5303040822347,44.39985389709473,24.660436375935873,41.06400413513184,69.65300420125325,83.56559397379557
2017-08-17,46.51276028951009,,45.76939404805501,21.461655044555663,59.77522773742676,52.61462542215983,44.42164077758789,24.680039914449058,41.13451182047526,69.63959732055665,83.5742057800293
2017-08-18,46.50057156880697,,45.729750061035155,21.44935550689697,59.731401697794595,52.67779019673665,44.44019991556804,24.68895092010498,41.21225090026856,69.60403976440429,83.54498850504557
2017-08-21,46.480163701375325,,45.677673212687175,21.435911877950033,59.684963099161784,52.72807642618815,44.47435925801595,24.712627792358397,41.29618860880534,69.58305511474609,83.51484858194986
2017-08-22,46.48186429341634,,45.627004369099936,21.436483891805015,59.66261380513509,52.800746281941734,44.51282234191895,24.737068621317544,41.38400026957194,69.59238204956054,83.51946182250977
2017-08-23,46.462873204549155,,45.578446578979495,21.432479286193846,59.61066093444824,52.8470464070638,44.53891270955403,24.759472465515138,41.46509679158529,69.5684829711914,83.47978795369467
2017-08-24,46.4427485148112,,45.52472750345866,21.42418384552002,59.554063924153645,52.888440450032554,44.5442918141683,24.778821245829263,41.54980862935384,69.54924723307292,83.43396250406902
2017-08-25,46.41950594584147,,45.46842867533366,21.42103729248047,59.498047765096025,52.91419665018717,44.54294675191243,24.79409669240316,41.63297106424967,69.51485544840494,83.38598403930663
2017-08-28,46.395412826538085,,45.40743853251139,21.41560262044271,59.44203135172526,52.94301935831706,44.53568433125814,24.803262138366698,41.712517674763994,69.50115737915038,83.33277867635091
2017-08-29,46.37046877543131,,45.35184288024902,21.40902353922526,59.404880905151366,52.97153561909993,44.533532333374026,24.81293665568034,41.78509152730306,69.49008127848307,83.26450271606446
2017-08-30,46.34184061686198,,45.27466672261556,21.405018933614095,59.37382507324219,53.004037348429364,44.525732549031574,24.820319747924806,41.84785079956055,69.47201207478841,83.20237706502279
2017-08-31,46.336738459269206,,45.20921910603841,21.40215867360433,59.36076418558756,53.04359143575032,44.51820157368978,24.834067662556965,41.90105438232422,69.47813339233399,83.15901133219401
2017-09-01,46.341556803385416,,45.17332878112793,21.401300366719564,59.353217188517256,53.0837589263916,44.51524302164714,24.846288045247395,41.94005279541015,69.48512954711914,83.12641067504883
2017-09-05,46.32993456522624,,45.148463567097984,21.382135963439943,59.32999852498372,53.10368906656901,44.519277572631836,24.858253542582194,41.9955805460612,69.48279774983725,83.09196523030599
2017-09-06,46.30555801391601,,45.12875912984212,21.355820846557616,59.31142209370931,53.12852516174316,44.519277572631836,24.871492258707683,42.052399444580075,69.50873845418295,83.05505854288737
2017-09-07,46.293369420369466,,45.11022771199544,21.322354443868,59.29429868062337,53.15274874369303,44.5216983795166,24.884221585591636,42.10689430236816,69.56877848307292,82.99539286295573
2017-09-08,46.28628311157227,,45.05979347229004,21.29918556213379,59.29516894022624,53.168999099731444,44.50233243306478,24.897969500223795,42.16474609375,69.65563329060872,82.90558751424153
2017-09-11,46.3052739461263,,45.02554524739583,21.288030179341636,59.308519999186196,53.21223258972168,44.504753239949544,24.918336868286133,42.236803181966145,69.74948348999024,82.85176595052083
2017-09-12,46.34949200948079,,44.997161102294925,21.280020968119302,59.33406168619792,53.268344243367515,44.51093978881836,24.930812009175618,42.280192311604814,69.85061976114909,82.81116943359375
2017-09-13,46.3920093536377,,44.98824717203776,21.268007214864095,59.362505467732746,53.313110987345375,44.51954727172851,24.93615862528483,42.30886039733887,69.94796625773112,82.7856430053711
2017-09-14,46.43849487304688,,44.99270401000977,21.253419494628908,59.39182014465332,53.34683926900228,44.52627182006836,24.951433753967287,42.343468221028644,70.05376485188802,82.75273462931315
2017-09-15,46.49665845235189,,45.02266057332357,21.243502871195474,59.41960436503093,53.39190775553386,44.536939493815105,24.971720441182455,42.37310651143392,70.14802271525065,82.71973622639975
2017-09-18,46.556286875406904,,45.05434583028158,21.237053235371906,59.454986826578775,53.43452911376953,44.553806940714516,24.984589703877763,42.39437026977539,70.24694163004557,82.67686411539714
2017-09-19,46.62332903544108,,45.10417683919271,21.23720512390137,59.492410532633464,53.474419657389326,44.55504531860352,24.989505958557128,42.40838050842285,70.32189051310222,82.62506306966146
2017-09-20,46.708258946736656,,45.168222173055014,21.243667856852213,59.5507994333903,53.50937843322754,44.547587331136064,24.995933278401694,42.4062993367513,70.40996449788412,82.580983988444
2017-09-21,46.78835207621257,,45.2313351949056,21.251853942871094,59.61473070780436,53.535409927368164,44.523634084065755,25.000060017903646,42.411190032958984,70.48312962849936,82.54857584635417
2017-09-22,46.88031972249349,,45.31871401468913,21.272049713134766,59.709160741170244,53.59731941223144,44.50153643290202,25.004390462239584,42.40023943583171,70.58514862060547,82.56262512207032
2017-09-25,46.9788215637207,,45.438999303181966,21.294244448343914,59.80243021647136,53.62603810628255,44.488918177286784,25.017144521077473,42.410305150349934,70.67373479207357,82.55666224161784
2017-09-26,47.056027221679685,,45.563028971354164,21.306426366170246,59.87509269714356,53.63331578572591,44.47255668640137,25.017174275716147,42.40976193745931,70.74307047526041,82.53132502237956
2017-09-27,47.13294944763184,,45.69958101908366,21.326940472920736,59.95444132486979,53.655988947550455,44.437296549479164,25.01180845896403,42.38273391723633,70.81152826944987,82.54663747151693
2017-09-28,47.20624745686849,,45.851868565877275,21.350033632914226,60.02710952758789,53.67560373942057,44.396925862630205,25.00979429880778,42.35496838887533,70.8756228129069,82.54440714518229
2017-09-29,47.30307184855143,,46.02479591369629,21.388873545328774,60.14043871561686,53.742482376098636,44.36918983459473,25.014148394266766,42.336233901977536,70.98261337280273,82.59695790608724
2017-10-02,47.41699765523275,,46.189975865681966,21.433746147155762,60.27589073181152,53.81397031148275,44.34278208414714,25.02153549194336,42.31157709757487,71.12437540690104,82.66828816731771
2017-10-03,47.53634554545085,,46.36099904378255,21.483206049601236,60.41718889872233,53.89037946065267,44.31261863708496,25.02026500701904,42.2778512318929,71.25535202026367,82.74642664591471
2017-10-04,47.63642209370931,,46.52121543884277,21.521496200561522,60.535555903116865,53.93949495951335,44.286787287394205,25.026683171590168,42.25481923421224,71.37034123738607,82.80985310872396
2017-10-05,47.74930737813314,,46.68246637980143,21.569830067952473,60.6774543762207,54.01044324239095,44.271755599975585,25.027264213562013,42.22583694458008,71.50457255045573,82.91239471435547
2017-10-06,47.86132214864095,,46.82899424235026,21.61902573903402,60.825156911214194,54.0856938680013,44.262550354003906,25.027065149943034,42.19684677124023,71.6288823445638,83.02417577107748
2017-10-09,47.96823348999023,,46.972280502319336,21.663346608479817,60.957740020751956,54.16586710611979,44.24444402058919,25.02458731333415,42.165029525756836,71.73739802042643,83.12024002075195
2017-10-10,48.07401746114095,,47.12356135050456,21.715690930684406,61.094691340128584,54.244513193766274,44.24336179097494,25.027719561258948,42.14416211446126,71.83923110961913,83.21198705037435
2017-10-11,48.188025919596356,,47.28052151997884,21.76888739267985,61.216254552205406,54.321648025512694,44.240146255493165,25.035976473490393,42.1323792775472,71.94137318929036,83.3077387491862
2017-10-12,48.293830998738606,,47.4308359781901,21.813478914896645,61.34077084859212,54.38128980000814,44.243424606323245,25.046312395731608,42.13201535542806,72.0289321899414,83.3649798075358
2017-10-13,48.3957103729248,,47.57316284179687,21.85749912261963,61.454820760091145,54.4391232808431,44.2488717397054,25.05488224029541,42.121503829956055,72.07070897420247,83.42288487752279
2017-10-16,48.48624610900879,,47.70474522908528,21.904400253295897,61.56946347554525,54.50525983174642,44.247866821289065,25.059349950154623,42.112260564168295,72.10370381673177,83.47188339233398
2017-10-17,48.59036483764648,,47.82906837463379,21.962727292378744,61.698591486612955,54.587340927124025,44.23929735819499,25.064581553141277,42.10772895812988,72.1790786743164,83.53380457560222
2017-10-18,48.68652521769206,,47.91758677164714,22.023359298706055,61.826563898722334,54.67250429789225,44.222646458943686,25.067001215616862,42.107051849365234,72.24659678141276,83.57078628540039
2017-10-19,48.786403783162434,,47.998299026489256,22.096579615275065,61.95630302429199,54.74599622090658,44.19599545796712,25.062543423970542,42.11061871846517,72.30280176798503,83.63175684611002
2017-10-20,48.90109825134277,,48.09828681945801,22.172410901387533,62.102108764648435,54.84682273864746,44.17308756510417,25.0565486907959,42.10851236979167,72.35085652669271,83.70905100504557
2017-10-23,48.99225006103516,,48.17564684549968,22.23565419514974,62.21737785339356,54.913582229614256,44.13995221455892,25.04136708577474,42.09504763285319,72.37411473592122,83.75275522867838
2017-10-24,49.079484176635745,,48.246714146931964,22.296059989929198,62.33502337137858,54.98128051757813,44.098446400960285,25.029965845743813,42.106902821858725,72.37574513753255,83.79094797770182
2017-10-25,49.158450317382815,,48.28737500508626,22.350726000467937,62.43457895914714,55.041276931762695,44.05207392374675,25.020077387491863,42.119485727945964,72.38289972941081,83.79834671020508
2017-10-26,49.25425860087077,,48.32385737101237,22.411130332946776,62.5274715423584,55.115098571777345,44.00974260965983,24.999718221028647,42.120448430379234,72.362570699056,83.83069254557292
2017-10-27,49.34117609659831,,48.35950724283854,22.468863677978515,62.61290067036946,55.23203188578288,43.952362569173175,24.97766621907552,42.12825584411621,72.34940617879232,83.9161870320638
2017-10-30,49.41128005981445,,48.39682108561198,22.51510779062907,62.672379684448245,55.35173416137695,43.88063748677572,24.965614382425944,42.15089696248372,72.31108423868815,83.99828618367513
2017-10-31,49.4776798248291,,48.43294690450033,22.553883997599282,62.72136294047038,55.47174441019694,43.82542292277018,24.964844957987467,42.17796198527018,72.28738937377929,84.08316268920899
2017-11-01,49.546644083658855,,48.47667770385742,22.58950030008952,62.754309463500974,55.59944699605306,43.789154307047525,24.96561419169108,42.20736910502116,72.26720504760742,84.1597048441569
2017-11-02,49.606774520874026,,48.51518020629883,22.630574162801107,62.79308764139811,55.73791987101237,43.76344134012858,24.974845123291015,42.242240778605144,72.24848276774088,84.2195816040039
2017-11-03,49.67174898783366,,48.55035540262858,22.669350242614748,62.824575932820636,55.89085553487142,43.742329915364586,24.991255696614584,42.29376754760742,72.24936091105143,84.28624725341797
2017-11-06,49.726749420166016,,48.59979044596354,22.708126068115234,62.857232030232744,56.06933199564616,43.69523557027181,25.0174098332723,42.32707799275716,72.24994608561198,84.379456837972
2017-11-07,49.790583801269534,,48.647799555460615,22.736561965942382,62.89309527079264,56.242269643147786,43.66059163411458,25.050743929545085,42.38016675313314,72.25930735270182,84.4553825378418
2017-11-08,49.85612805684408,,48.6808354695638,22.752359517415364,62.92312723795573,56.40782203674316,43.65301335652669,25.097411410013834,42.453033447265625,72.27510452270508,84.51927108764649
2017-11-09,49.89602483113607,,48.71743609110514,22.76442330678304,62.92808278401693,56.55552673339844,43.64516436258952,25.138181304931642,42.52277743021647,72.289146677653,84.59087549845377
2017-11-10,49.933356857299806,,48.74548072814942,22.770742162068686,62.92983207702637,56.69092280069987,43.65328407287598,25.17843837738037,42.586796061197916,72.27364196777344,84.66155471801758
2017-11-13,49.961569722493486,,48.76449419657389,22.7718910853068,62.91029739379883,56.822933959960935,43.67250061035156,25.224336942036945,42.66564814249674,72.23619842529297,84.73655522664389
2017-11-14,49.96783955891927,,48.758552169799806,22.770167795817056,62.87618408203125,56.9466365814209,43.69523620605469,25.269722429911294,42.76662089029948,72.1896863301595,84.8022959391276
2017-11-15,49.96356493631999,,48.73549868265788,22.77390168507894,62.83099149068197,57.05710767110189,43.697672526041664,25.301517995198573,42.84104919433594,72.1247439066569,84.8411860148112
2017-11-16,49.96926447550456,,48.698659896850586,22.770167732238768,62.800085830688474,57.1771177927653,43.71391220092774,25.334082603454593,42.91209449768066,72.08262049357096,84.888099416097
2017-11-17,49.98094851175944,,48.68344891866048,22.764710426330566,62.75810038248698,57.281741587320965,43.7396245320638,25.363826878865563,42.97403157552083,72.03435363769532,84.94427108764648
2017-11-20,49.99519742329915,,48.66110801696777,22.765572166442873,62.731275939941405,57.38913510640462,43.76777318318685,25.389725049336754,43.02972259521484,71.99135157267253,85.01494954427083
2017-11-21,50.01714070638021,,48.64090627034505,22.765284729003906,62.7161142985026,57.515299733479814,43.78807258605957,25.4189562479655,43.075785064697264,71.9635617574056,85.10630722045899
2017-11-22,50.03366966247559,,48.62331886291504,22.762699699401857,62.704451370239255,57.63161735534668,43.80350036621094,25.440751457214358,43.11586201985677,71.93021291097006,85.19889831542969
2017-11-24,50.05561269124349,,48.61618919372559,22.765572102864585,62.68170852661133,57.76362813313802,43.81162020365397,25.459726142883305,43.1509947458903,71.90505599975586,85.31772486368816
2017-11-27,50.05960273742676,,48.59361063639323,22.767583084106445,62.66625556945801,57.88671531677246,43.81784540812175,25.473829015096033,43.20226198832194,71.88808924357096,85.42513224283854
2017-11-28,50.08325589497884,,48.57982559204102,22.784242566426595,62.68025016784668,58.00949478149414,43.83570874532064,25.489982859293622,43.263417943318686,71.89920527140299,85.56124369303386
2017-11-29,50.113748168945314,,48.57388420104981,22.81784858703613,62.718445714314775,58.088270314534505,43.866834004720054,25.504085540771488,43.317027537028,71.89013697306315,85.70846506754557
2017-11-30,50.1576343536377,,48.60359293619792,22.852603721618653,62.79221115112305,58.17966232299805,43.91365801493327,25.520752525329595,43.37818349202474,71.89569473266602,85.87852732340495
2017-12-01,50.18128751118978,,48.65207735697428,22.888507461547853,62.833321762084964,58.26643867492676,43.972120157877605,25.539470990498863,43.419561767578124,71.88136164347331,86.04735438028972
2017-12-04,50.208074951171874,,48.69675903320312,22.927570724487303,62.86976852416992,58.30921147664388,44.04844652811686,25.54818916320801,43.45157114664713,71.8345578511556,86.2439592997233
2017-12-05,50.22944793701172,,48.74262835184733,22.9628999710083,62.90125732421875,58.36152331034342,44.12341893513997,25.55665067036947,43.46432291666667,71.78980026245117,86.44241561889649
2017-12-06,50.23144213358561,,48.76401786804199,22.989899762471516,62.92400016784668,58.42091255187988,44.21327857971191,25.571778996785486,43.481239064534506,71.7593770345052,86.61463750203451
2017-12-07,50.25366973876953,,48.80133221944173,23.024080085754395,62.987561798095705,58.50245793660482,44.29231046040853,25.592292277018235,43.507002385457355,71.73304977416993,86.80537770589193
2017-12-08,50.25366973876953,,48.8502914428711,23.058835156758626,63.05753860473633,58.58554191589356,44.37432009379069,25.619472440083825,43.5371903737386,71.7579132080078,87.00043919881185
2017-12-11,50.264783477783205,,48.90828285217285,23.092154121398927,63.12226676940918,58.635084788004555,44.468509928385416,25.64742183685303,43.567378234863284,71.7936024983724,87.15661214192708
2017-12-12,50.28416188557943,,48.953439712524414,23.136674690246583,63.2039067586263,58.67970403035482,44.57514979044596,25.67408911387126,43.572322591145834,71.86468734741212,87.32698186238606
2017-12-13,50.3035395304362,,48.990991083780926,23.173152860005697,63.30245666503906,58.71663029988607,44.678541819254555,25.69767939249675,43.57960917154948,71.94864451090494,87.4995122273763
2017-12-14,50.29584528605143,,49.00430081685384,23.203312174479166,63.387303034464516,58.750787353515626,44.77056605021159,25.72280820210775,43.59314130147298,72.00188496907552,87.68037668863933
2017-12-15,50.3103702545166,,49.02087999979655,23.2334467569987,63.47549692789713,58.806505839029946,44.88350512186686,25.74347928365072,43.60674883524577,72.09270579020182,87.89560546875
2017-12-18,50.35066502888997,,49.045386505126956,23.273955217997234,63.58126970926921,58.86444435119629,44.99535573323568,25.76700216929118,43.599129104614256,72.16480712890625,88.12666829427083
2017-12-19,50.396079762776694,,49.03497098286947,23.311862564086915,63.68646189371745,58.90571988423665,45.124542490641275,25.761372057596848,43.570970153808595,72.24128545125326,88.33302536010743
2017-12-20,50.4403569539388,,49.050141143798825,23.358954493204752,63.79577496846517,58.94545504252116,45.235033416748045,25.73871905008952,43.51460342407226,72.3048594156901,88.55047378540038
2017-12-21,50.48893775939941,,49.10904083251953,23.416706085205078,63.910345967610674,58.970404561360674,45.328735478719075,25.706804084777836,43.440648015340166,72.35729598999023,88.7846560160319
2017-12-22,50.558354187011716,,49.16653823852539,23.474734115600587,64.05174573262532,59.009812418619795,45.42516199747721,25.680333455403648,43.36697235107422,72.40150934855143,89.00863316853841
2017-12-26,50.62890357971192,,49.24790153503418,23.53275140126546,64.19257507324218,59.03593889872233,45.5102476755778,25.658270136515302,43.29192008972168,72.4618148803711,89.22985509236653
2017-12-27,50.69319508870443,,49.33302981058757,23.590485509236654,64.34567769368489,59.06484235127767,45.586670303344725,25.637012545267744,43.20547103881836,72.52389195760091,89.43531621297201
2017-12-28,50.78032239278158,,49.44740918477376,23.651681327819823,64.50871798197429,59.101144536336264,45.65549583435059,25.621449915568032,43.108422088623044,72.59914677937826,89.64666976928712
2017-12-29,50.87427355448405,,49.575064468383786,23.705095227559408,64.67931632995605,59.14140752156575,45.739746729532875,25.61307538350423,43.02491277058919,72.66615168253581,89.85240631103515
2018-01-02,50.97290484110514,,49.73760744730632,23.758510462443034,64.84386278788249,59.178992080688474,45.794154993693034,25.596441968282065,42.93321736653646,72.73589757283528,90.08083114624023
2018-01-03,51.081569798787434,,49.91862551371256,23.81711540222168,65.03179893493652,59.24587186177572,45.853160349528,25.58519592285156,42.840902455647786,72.8385009765625,90.31084874471028
2018-01-04,51.20341911315918,,50.11421267191569,23.879776382446288,65.22682177225748,59.315559005737306,45.9181521097819,25.561483319600423,42.74171651204427,72.95457458496094,90.54552968343098
2018-01-05,51.330752817789715,,50.30551681518555,23.942448361714682,65.42251218159994,59.38594042460124,45.98508936564128,25.5349702835083,42.63810183207194,73.07102457682292,90.7870849609375
2018-01-08,51.465223439534505,,50.50117009480794,24.00769983927409,65.62525113423665,59.467736053466794,46.057738367716475,25.516981252034505,42.54709498087565,73.179248046875,91.02957916259766
2018-01-09,51.58828163146973,,50.687761815388996,24.07958704630534,65.84264793395997,59.53320287068685,46.12928899129232,25.486322975158693,42.440349706014,73.31128184000652,91.27086003621419
2018-01-10,51.710431289672854,,50.88859952290853,24.15897407531738,66.05625216166179,59.59156583150228,46.192392349243164,25.445266850789388,42.31264991760254,73.43686447143554,91.50781173706055
2018-01-11,51.83753980000814,,51.11392326354981,24.22286949157715,66.26739069620768,59.65180638631185,46.24113527933756,25.401077016194662,42.173193359375,73.55576146443686,91.76376495361328
2018-01-12,51.96494801839193,,51.34815737406413,24.281054751078287,66.48156204223633,59.768096160888675,46.28257446289062,25.352975781758627,42.02533823649089,73.68204905192057,92.048562113444
2018-01-16,52.06175994873047,,51.534702936808266,24.331761423746745,66.63818105061848,59.859123611450194,46.317299143473306,25.307737668355305,41.869649759928386,73.80282872517904,92.29500961303711
2018-01-17,52.1808406829834,,51.72349395751953,24.38709322611491,66.8345235188802,59.99119288126628,46.36595789591471,25.265627415974937,41.72704823811849,73.95325215657552,92.55817642211915
2018-01-18,52.281392669677736,,51.8979248046875,24.429207293192544,67.000181833903,60.15835507710775,46.395636240641274,25.227022298177083,41.58436902364095,74.13410059611003,92.78398844401042
2018-01-19,52.40137570699056,,52.077094014485674,24.481689834594725,67.19095280965169,60.32891705830892,46.4452018737793,25.197453880310057,41.4562266031901,74.32873764038087,93.05526631673177
2018-01-22,52.52703742980957,,52.317129389444986,24.5439697265625,67.37851537068686,60.50755627950033,46.49702059427897,25.17438087463379,41.32445793151855,74.5424560546875,93.38222122192383
2018-01-23,52.641013844807944,,52.549539693196614,24.604530334472656,67.54742482503255,60.68345985412598,46.55854581197103,25.16067740122477,41.20269495646159,74.74296010335287,93.7293337504069
2018-01-24,52.76272303263347,,52.76195322672526,24.66597932179769,67.70495223999023,60.833761596679686,46.61928291320801,25.142589124043784,41.068105189005536,74.92418746948242,94.07649358113606
2018-01-25,52.894179280598955,,52.9478879292806,24.7277073542277,67.86919784545898,60.963432693481444,46.68110809326172,25.120634841918946,40.94515495300293,75.11749750773112,94.41128743489584
2018-01-26,53.033368810017905,,53.1483876546224,24.787741470336915,68.05808003743489,61.12707646687826,46.75029805501302,25.097167460123696,40.847975667317705,75.3578384399414,94.77767486572266
2018-01-29,53.14709370930989,,53.32327168782552,24.85436592102051,68.22267735799154,61.270646540323895,46.804555384318036,25.0643648147583,40.72981986999512,75.58235270182291,95.13230260213216
2018-01-30,53.266453679402666,,53.46725285847982,24.914906565348307,68.38367640177408,61.397528076171874,46.85494499206543,25.02742245992025,40.6158499399821,75.7753423055013,95.46094716389975
2018-01-31,53.37727979024251,,53.613913472493486,24.970599619547524,68.53640925089518,61.51767692565918,46.88057632446289,25.00460917154948,40.51130905151367,75.9042755126953,95.76568374633788
2018-02-01,53.438563664754234,,53.7663158416748,25.02715803782145,68.66950022379557,61.622073618570965,46.90020853678386,24.963648478190105,40.40177764892578,76.03320922851563,96.00600509643554
2018-02-02,53.45517323811849,,53.84072329203288,25.068134371439616,68.75509974161784,61.67612533569336,46.88793843587239,24.9296875,40.308794275919595,76.12866083780925,96.21876347859701
2018-02-05,53.40505803426107,,53.81895167032878,25.06784591674805,68.72959518432617,61.64492963155111,46.82249755859375,24.883801396687826,40.2053040822347,76.11896947224935,96.32715581258138
2018-02-06,53.40334027608235,,53.77469037373861,25.07534840901693,68.74220097859701,61.67427241007487,46.77450739542643,24.839211654663085,40.09918772379557,76.14187800089518,96.4965581258138
2018-02-07,53.379571278889976,,53.69884783426921,25.08573671976725,68.75832341512044,61.67890548706055,46.717519760131836,24.785548337300618,39.98492825826009,76.16977971394857,96.66193313598633
2018-02-08,53.29738210042318,,53.55816866556803,25.062363052368163,68.68620732625325,61.614043680826825,46.62481104532878,24.70284938812256,39.86462821960449,76.11162745157877,96.69166412353516
2018-02-09,53.24153938293457,,53.422034962972006,25.053129196166992,68.63197453816731,61.593967564900716,46.53537470499675,24.63466828664144,39.76481552124024,76.08313827514648,96.74833755493164
2018-02-12,53.21175626118978,,53.30934766133626,25.051974550882974,68.60822931925456,61.60570398966471,46.46338946024577,24.563635444641115,39.667104212443036,76.07373962402343,96.83907699584961
2018-02-13,53.18082796732585,,53.19498558044434,25.06005439758301,68.59357172648112,61.632883580525714,46.398493957519534,24.49752820332845,39.57438367207845,76.08108215332031,96.96419245402018
2018-02-14,53.14818127950033,,53.075599670410156,25.087179374694824,68.59357172648112,61.672418212890626,46.342323811848956,24.4314208984375,39.48008689880371,76.08871892293294,97.09364420572916
2018-02-15,53.11610781351725,,52.925828297932945,25.114592933654784,68.61526514689128,61.734191767374675,46.31123975118001,24.37231299082438,39.42492701212565,76.10017318725586,97.23765106201172
2018-02-16,53.06226971944173,,52.761223856608076,25.13334986368815,68.62112935384114,61.782683563232425,46.281791305541994,24.33290786743164,39.39261945088705,76.12601903279622,97.35564346313477
2018-02-20,52.98638102213542,,52.588484573364255,25.14720090230306,68.58859024047851,61.81171709696452,46.21116930643718,24.283651415507,39.34376360575358,76.10311075846354,97.43895034790039
2018-02-21,52.90190111796061,,52.37770487467448,25.163360532124837,68.54725570678711,61.81974728902181,46.11900647481283,24.214173889160158,39.26522699991862,76.0790283203125,97.51389567057292
2018-02-22,52.83173993428548,,52.18893559773763,25.166245969136558,68.5062141418457,61.83549931844075,46.03284225463867,24.163102849324545,39.20665295918783,76.02175725301107,97.58667373657227
2018-02-23,52.797947820027666,,52.03725051879883,25.174614270528156,68.48422826131186,61.901597086588545,45.968492380777995,24.139252281188966,39.19640909830729,76.00824610392253,97.70683441162109
2018-02-26,52.74840571085612,,51.85853017171224,25.191639582316082,68.46429392496745,61.99240303039551,45.91559422810872,24.12343839009603,39.187215677897136,76.01558888753256,97.80314788818359
2018-02-27,52.67165730794271,,51.64057286580404,25.19308261871338,68.39364547729492,62.049542617797854,45.84251848856608,24.09647706349691,39.16462694803874,75.97711410522462,97.7879742940267
